id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"57063","2015-07-27",\N,"2016-01-27","汽车金融-2015-DYZC-006-093","270000",\N,\N,"184天","11","抵押","个人消费",\N,\N,\N,"张*","男","36",\N,\N,\N,"西安",\N,\N,\N,"2"
"57064","2015-07-27",\N,"2016-04-26","汽车金融-2015-SMLD009-058","1210000",\N,\N,"274天","11.5",\N,\N,\N,\N,\N,"性别","地址","女",\N,\N,\N,\N,\N,\N,\N,"2"
"57065","2015-07-26",\N,"2016-04-26","汽车金融-2015-SMLD009-052","760000",\N,\N,"274天","11.5","抵押",\N,\N,\N,\N,"蔡**","男","39",\N,\N,\N,\N,\N,\N,\N,"2"
"57066","2015-07-26",\N,"2016-04-26","汽车金融-2015-SMLD009-051","680000",\N,\N,"274天","11.5","抵押",\N,\N,\N,\N,"安**","男","48",\N,\N,\N,\N,\N,\N,\N,"2"
"57067","2015-07-26",\N,"2016-01-20","汽车金融-2015-SMLD006-092","1070000",\N,\N,"178天","11",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57068","2015-07-26",\N,"2016-01-21","汽车金融-2015-SMLD006-098","280000",\N,\N,"179天","11","抵押",\N,\N,\N,\N,"季*","女","57",\N,\N,\N,\N,\N,\N,\N,"2"
"57069","2015-07-26",\N,"2016-01-21","汽车金融-2015-SMLD006-097","650000",\N,\N,"179天","11","抵押",\N,\N,\N,\N,"黄*","男","35",\N,\N,\N,\N,\N,\N,\N,"2"
"57070","2015-07-26",\N,"2016-07-26",\N,"5000000",\N,\N,"12个月","14",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"57071","2015-07-25",\N,"2016-01-21","汽车金融-2015-SMLD006-096","300000",\N,\N,"179天","11","抵押",\N,\N,\N,\N,"海*","女","34",\N,\N,\N,\N,\N,\N,\N,"2"
"57072","2015-07-25",\N,"2016-01-21","汽车金融-2015-SMLD006-095","280000",\N,\N,"180天","11","抵押",\N,\N,\N,\N,"黄*","男","56",\N,\N,\N,\N,\N,\N,\N,"2"
"57073","2015-07-25",\N,"2016-01-21","汽车金融-2015-SMLD006-094","300000",\N,\N,"180天","11","抵押",\N,\N,\N,\N,"黄*","男","36",\N,\N,\N,\N,\N,\N,\N,"2"
"57074","2015-07-25",\N,"2016-01-21","汽车金融-2015-SMLD006-093","800000",\N,\N,"180天","11","抵押",\N,\N,\N,\N,"郝*","男","48",\N,\N,\N,\N,\N,\N,\N,"2"
"57075","2015-07-25",\N,"2016-01-20","汽车金融-2015-SMLD006-090","280000",\N,\N,"179天","11","抵押",\N,\N,\N,\N,"张*","女","41",\N,\N,\N,\N,\N,\N,\N,"2"
"57076","2015-07-25",\N,"2016-01-20","汽车金融-2015-DYZC-006-086","1030000",\N,\N,"179天","11","抵押","个人消费",\N,\N,\N,"王**","男","45",\N,\N,\N,"西安",\N,\N,\N,"2"
"57077","2015-07-25",\N,"2016-01-20","汽车金融-2015-DYZC-006-085","710000",\N,\N,"179天","11","抵押","个人消费",\N,\N,\N,"王**","男","32",\N,\N,\N,"陕西",\N,\N,\N,"2"
"57078","2015-07-25",\N,"2016-01-20","汽车金融-2015-DYZC-006-084","1160000",\N,\N,"179天","11","抵押","个人消费",\N,\N,\N,"王**","男","61",\N,\N,\N,"西安",\N,\N,\N,"2"
"57079","2015-07-25",\N,"2016-01-20","汽车金融-2015-DYZC-006-083","780000",\N,\N,"179天","11","抵押","个人消费",\N,\N,\N,"刘**","女","46",\N,\N,\N,"湖北",\N,\N,\N,"2"
"57080","2015-07-25",\N,"2016-01-20","汽车金融-2015-DYZC-006-082","640000",\N,\N,"179天","11","抵押","个人消费",\N,\N,\N,"廖**","男","47",\N,\N,\N,"广东",\N,\N,\N,"2"
"57081","2015-07-25",\N,"2016-01-20","汽车金融-2015-DYZC-006-081","600000",\N,\N,"179天","11","抵押","个人消费",\N,\N,\N,"周**","男","31",\N,\N,\N,"西安",\N,\N,\N,"2"
"57082","2015-07-25",\N,"2016-01-20","汽车金融-2015-DYZC-006-080","450000",\N,\N,"179天","11","抵押","个人消费",\N,\N,\N,"段**","男","39",\N,\N,\N,"陕西",\N,\N,\N,"2"
"57083","2015-07-25",\N,"2016-01-20","汽车金融-2015-DYZC-006-079","360000",\N,\N,"179天","11","抵押","个人消费",\N,\N,\N,"黄**","女","35",\N,\N,\N,"西安",\N,\N,\N,"2"
"57084","2015-07-25",\N,"2016-01-20","汽车金融-2015-DYZC-006-078","300000",\N,\N,"179天","11","抵押","个人消费",\N,\N,\N,"李**","男","38",\N,\N,\N,"西安",\N,\N,\N,"2"
"57085","2015-07-25",\N,"2016-01-20","汽车金融-2015-DYZC-006-077","300000",\N,\N,"179天","11","抵押","个人消费",\N,\N,\N,"李**","男","38",\N,\N,\N,"西安",\N,\N,\N,"2"
"57086","2015-07-24",\N,"2016-01-20","汽车金融-2015-DYZC-006-076","280000",\N,\N,"179天","11","抵押","个人消费",\N,\N,\N,"付**","女","43",\N,\N,\N,"西安",\N,\N,\N,"2"
"57087","2015-07-24",\N,"2016-01-20","汽车金融-2015-DYZC-006-074","1360000",\N,\N,"179天","11",\N,\N,\N,\N,\N,"性别","地址","女",\N,\N,\N,\N,\N,\N,\N,"2"
"57088","2015-07-24",\N,"2016-04-23","汽车金融-2015-SMLD009-063","300000",\N,\N,"274天","11.5",\N,\N,\N,\N,\N,"性别","地址","女",\N,\N,\N,\N,\N,\N,\N,"2"
"57089","2015-07-24",\N,"2016-04-23","汽车金融-2015-SMLD009-062","300000",\N,\N,"274天","11.5",\N,\N,\N,\N,\N,"性别","地址","女",\N,\N,\N,\N,\N,\N,\N,"2"
"57090","2015-07-24",\N,"2016-04-23","汽车金融-2015-SMLD009-061","680000",\N,\N,"274天","11.5",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57091","2015-07-24",\N,"2016-04-23","汽车金融-2015-SMLD009-060","680000",\N,\N,"274天","11.5",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57092","2015-07-24",\N,"2016-04-23","汽车金融-2015-SMLD009-059","170000",\N,\N,"274天","11.5",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57093","2015-07-23",\N,"2016-01-20","汽车金融-2015-DYZC-006-075","1420000",\N,\N,"180天","11",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57094","2015-07-23",\N,"2016-01-20","汽车金融-2015-DYZC-006-073","430000",\N,\N,"181天","11","抵押","个人消费",\N,\N,\N,"朱**","女","32",\N,\N,\N,"甘肃",\N,\N,\N,"2"
"57095","2015-07-23",\N,"2016-01-22",\N,"10000000",\N,\N,"6个月","13",\N,\N,\N,\N,\N,"主营业务收入（万元）","净资产（万元）",\N,\N,\N,\N,\N,\N,\N,\N,\N
"57096","2015-07-23",\N,"2016-01-16","汽车金融-2015-SMLD006-091","300000",\N,\N,"177天","11","抵押",\N,\N,\N,\N,"周*","男","56",\N,\N,\N,\N,\N,\N,\N,"2"
"57097","2015-07-23",\N,"2016-04-20","汽车金融-2015-DYZC009-036","350000",\N,\N,"272天","11.5",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57098","2015-07-23",\N,"2016-01-16","汽车金融-2015-SMLD006-089","300000",\N,\N,"177天","11","抵押",\N,\N,\N,\N,"张*","男","46",\N,\N,\N,\N,\N,\N,\N,"2"
"57099","2015-07-22",\N,"2016-07-21",\N,"6000000",\N,\N,"12个月","14",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"57100","2015-07-22",\N,"2016-04-20","汽车金融-2015-DYZC009-035","2200000",\N,\N,"272天","11.5",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57101","2015-07-22",\N,"2016-04-20","汽车金融-2015-DYZC009-034","220000",\N,\N,"273天","11.5",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57102","2015-07-22",\N,"2016-01-16","汽车金融-2015-SMLD006-088","870000",\N,\N,"178天","11","抵押",\N,\N,\N,\N,"张*","女","27",\N,\N,\N,\N,\N,\N,\N,"2"
"57103","2015-07-22",\N,"2016-01-16","汽车金融-2015-SMLD006-087","500000",\N,\N,"178天","11","抵押",\N,\N,\N,\N,"张*","男","42",\N,\N,\N,\N,\N,\N,\N,"2"
"57104","2015-07-22",\N,"2016-01-11","汽车金融-2015-SMLD006-086","1070000",\N,\N,"173天","11",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57105","2015-07-21",\N,"2016-01-16","汽车金融-2015-SMLD006-085","410000",\N,\N,"178天","11","抵押",\N,\N,\N,\N,"颜*","女","31",\N,\N,\N,\N,\N,\N,\N,"2"
"57106","2015-07-21",\N,"2016-07-20",\N,"8000000",\N,\N,"12个月","14",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"57107","2015-07-21",\N,"2016-01-16","汽车金融-2015-SMLD006-084","650000",\N,\N,"179天","11","抵押",\N,\N,\N,\N,"王*","女","42",\N,\N,\N,\N,\N,\N,\N,"2"
"57108","2015-07-21",\N,"2016-04-21","汽车金融-2015-DYZC009-033","1290000",\N,\N,"275天","11.5",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57109","2015-07-21",\N,"2016-01-16","汽车金融-2015-SMLD006-083","220000",\N,\N,"179天","11","抵押",\N,\N,\N,\N,"王*","女","40",\N,\N,\N,\N,\N,\N,\N,"2"
"57110","2015-07-21",\N,"2016-01-16","汽车金融-2015-SMLD006-082","410000",\N,\N,"179天","11","抵押",\N,\N,\N,\N,"汪*","男","46",\N,\N,\N,\N,\N,\N,\N,"2"
"57111","2015-07-21",\N,"2016-07-20",\N,"8000000",\N,\N,"12个月","14",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"57112","2015-07-21",\N,"2016-01-16","汽车金融-2015-SMLD006-081","180000",\N,\N,"179天","11","抵押",\N,\N,\N,\N,"孙*","男","35",\N,\N,\N,\N,\N,\N,\N,"2"
"57113","2015-07-21",\N,"2016-01-15","汽车金融-2015-DYZC-006-072","330000",\N,\N,"178天","11","抵押","个人消费",\N,\N,\N,"陈**","男","43",\N,\N,\N,"四川",\N,\N,\N,"2"
"57114","2015-07-21",\N,"2015-10-21",\N,"40000",\N,\N,"92天","10","抵押",\N,\N,\N,\N,"廖*","男","26",\N,\N,\N,\N,\N,\N,\N,"1"
"57115","2015-07-21",\N,"2016-04-17","汽车金融-2015-DYZC009-032","750000",\N,\N,"271天","11.5",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57116","2015-07-21",\N,"2016-01-15","汽车金融-2015-DYZC-006-071","530000",\N,\N,"178天","11","抵押","个人消费",\N,\N,\N,"王**","女","36",\N,\N,\N,"陕西",\N,\N,\N,"2"
"57117","2015-07-21",\N,"2015-10-21",\N,"120000",\N,\N,"92天","10","抵押",\N,\N,\N,\N,"林*","男","30",\N,\N,\N,\N,\N,\N,\N,"1"
"57118","2015-07-21",\N,"2016-04-14","汽车金融-2015-DYZC009-031","780000",\N,\N,"268天","11.5",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57119","2015-07-21",\N,"2016-01-15","汽车金融-2015-DYZC-006-070","760000",\N,\N,"178天","11","抵押","个人消费",\N,\N,\N,"薛**","男","41",\N,\N,\N,"西安",\N,\N,\N,"2"
"57120","2015-07-20",\N,"2016-04-17","汽车金融-2015-DYZC009-030","1030000",\N,\N,"271天","11.5",\N,\N,\N,\N,\N,"性别","地址","女",\N,\N,\N,\N,\N,\N,\N,"2"
"57121","2015-07-20",\N,"2016-01-20",\N,"5000000",\N,\N,"6个月","13",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"57122","2015-07-20",\N,"2016-01-15","汽车金融-2015-DYZC-006-069","610000",\N,\N,"179天","11","抵押","个人消费",\N,\N,\N,"郭**","女","34",\N,\N,\N,"陕西",\N,\N,\N,"2"
"57123","2015-07-20",\N,"2016-04-17","汽车金融-2015-DYZC009-029","1570000",\N,\N,"272天","11.5",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57124","2015-07-19",\N,"2016-01-11","汽车金融-2015-SMLD006-079","1060000",\N,\N,"175天","11",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57125","2015-07-19",\N,"2016-01-14","汽车金融-2015-SMLD006-078","500000",\N,\N,"179天","11","抵押",\N,\N,\N,\N,"李**","女","33",\N,\N,\N,\N,\N,\N,\N,"2"
"57126","2015-07-19",\N,"2016-01-10","汽车金融-2015-SMLD006-077","470000",\N,\N,"175天","11","抵押",\N,\N,\N,\N,"李**","男","34",\N,\N,\N,\N,\N,\N,\N,"2"
"57127","2015-07-19",\N,"2016-07-17",\N,"8000000",\N,\N,"12个月","14",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"57128","2015-07-19",\N,"2016-04-16","汽车金融-2015-DYZC009-026","410000",\N,\N,"272天","11.5",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57129","2015-07-18",\N,"2016-01-14","汽车金融-2015-SMLD006-076","280000",\N,\N,"179天","11","抵押",\N,\N,\N,\N,"黄**","男","53",\N,\N,\N,\N,\N,\N,\N,"2"
"57130","2015-07-17",\N,"2016-07-17",\N,"10000000",\N,\N,"12个月","14",\N,\N,\N,\N,\N,"主营业务收入（万元）","净利润（万元）",\N,\N,\N,\N,\N,\N,\N,\N,\N
"57131","2015-07-17",\N,"2016-01-09","汽车金融-2015-DYZC-006-057","1510000",\N,\N,"175天","11",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57132","2015-07-17",\N,"2016-04-14","汽车金融-2015-DYZC009-023","1640000",\N,\N,"270天","11.5",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57133","2015-07-17",\N,"2016-04-14","汽车金融-2015-DYZC009-024","170000",\N,\N,"272天","11.5",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57134","2015-07-17",\N,"2016-01-17",\N,"5000000",\N,\N,"6个月","13",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"57135","2015-07-17",\N,"2015-10-17",\N,"140000",\N,\N,"92天","10","抵押",\N,\N,\N,\N,"李*","男","29",\N,\N,\N,\N,\N,\N,\N,"1"
"57136","2015-07-17",\N,"2016-04-14","汽车金融-2015-DYZC009-025","1430000",\N,\N,"272天","11.5",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57137","2015-07-17",\N,"2016-01-15","汽车金融-2015-DYZC-006-067","1380000",\N,\N,"182天","11",\N,\N,\N,\N,\N,"性别","地址","女",\N,\N,\N,\N,\N,\N,\N,"2"
"57138","2015-07-17",\N,"2016-04-14","汽车金融-2015-DYZC009-027","680000",\N,\N,"272天","11.5",\N,\N,\N,\N,\N,"性别","地址","女",\N,\N,\N,\N,\N,\N,\N,"2"
"57139","2015-07-17",\N,"2016-04-14","汽车金融-2015-DYZC009-022","800000",\N,\N,"272天","11.5",\N,\N,\N,\N,\N,"性别","地址","女",\N,\N,\N,\N,\N,\N,\N,"2"
"57140","2015-07-17",\N,"2016-04-14","汽车金融-2015-DYZC009-028","110000",\N,\N,"272天","11.5",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57141","2015-07-17",\N,"2016-01-15","汽车金融-2015-DYZC-006-068","680000",\N,\N,"182天","11","抵押","个人消费",\N,\N,\N,"李**","女","35",\N,\N,\N,"北京",\N,\N,\N,"2"
"57142","2015-07-16",\N,"2016-01-14","汽车金融-2015-SMLD006-075","300000",\N,\N,"181天","11","抵押",\N,\N,\N,\N,"韩**","男","57",\N,\N,\N,\N,\N,\N,\N,"2"
"57143","2015-07-16",\N,"2016-01-10","汽车金融-2015-DYZC-006-066","410000",\N,\N,"177天","11","抵押","个人消费",\N,\N,\N,"孔**","女","44",\N,\N,\N,"陕西",\N,\N,\N,"2"
"57144","2015-07-16",\N,"2016-01-10","汽车金融-2015-SMLD006-071","220000",\N,\N,"178天","11","抵押",\N,\N,\N,\N,"何**","男","47",\N,\N,\N,\N,\N,\N,\N,"2"
"57145","2015-07-16",\N,"2016-04-14","汽车金融-2015-DYZC009-021","820000",\N,\N,"272天","11.5",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57146","2015-07-16",\N,"2016-01-10","汽车金融-2015-DYZC-006-065","400000",\N,\N,"178天","11","抵押","个人消费",\N,\N,\N,"周**","男","51",\N,\N,\N,"湖北",\N,\N,\N,"2"
"57147","2015-07-16",\N,"2016-04-10","汽车金融-2015-SMLD009-050","350000",\N,\N,"269天","11.5","抵押",\N,\N,\N,\N,"于**","男","30",\N,\N,\N,\N,\N,\N,\N,"2"
"57148","2015-07-16",\N,"2016-04-14","汽车金融-2015-SMLD009-049","570000",\N,\N,"273天","11.5","抵押",\N,\N,\N,\N,"沈*","女","43",\N,\N,\N,\N,\N,\N,\N,"2"
"57149","2015-07-16",\N,"2016-04-14","汽车金融-2015-SMLD009-048","350000",\N,\N,"273天","11.5","抵押",\N,\N,\N,\N,"刘**","女","37",\N,\N,\N,\N,\N,\N,\N,"2"
"57150","2015-07-16",\N,"2016-01-10","汽车金融-2015-DYZC-006-060","1650000",\N,\N,"178天","11",\N,\N,\N,\N,\N,"性别","地址","女",\N,\N,\N,\N,\N,\N,\N,"2"
"57151","2015-07-15",\N,"2016-01-15",\N,"1800000",\N,\N,"6个月","13",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"57152","2015-07-15",\N,"2016-07-15",\N,"7000000",\N,\N,"12个月","14",\N,\N,\N,\N,\N,"营业收入（万元）","净利润（万元）",\N,\N,\N,\N,\N,\N,\N,\N,\N
"57153","2015-07-15",\N,"2016-01-08","汽车金融-2015-DYZC-006-059","590000",\N,\N,"177天","11","抵押","个人消费",\N,\N,\N,"彭**","男","25",\N,\N,\N,"湖北",\N,\N,\N,"2"
"57154","2015-07-15",\N,"2015-10-14",\N,"50000",\N,\N,"91天","10","抵押",\N,\N,\N,\N,"徐*","男","29",\N,\N,\N,\N,\N,\N,\N,"1"
"57155","2015-07-15",\N,"2015-10-14",\N,"160000",\N,\N,"91天","10","抵押",\N,\N,\N,\N,"潘*","男","56",\N,\N,\N,\N,\N,\N,\N,"1"
"57156","2015-07-15",\N,"2016-04-14","汽车金融-2015-DYZC009-020","1320000",\N,\N,"273天","11.5",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57157","2015-07-15",\N,"2015-10-14",\N,"100000",\N,\N,"91天","10","抵押",\N,\N,\N,\N,"黄*","女","51",\N,\N,\N,\N,\N,\N,\N,"1"
"57158","2015-07-15",\N,"2015-10-14",\N,"80000",\N,\N,"91天","10","抵押",\N,\N,\N,\N,"彭*","男","33",\N,\N,\N,\N,\N,\N,\N,"1"
"57159","2015-07-15",\N,"2016-01-08","汽车金融-2015-DYZC-006-058","560000",\N,\N,"177天","11","抵押","个人消费",\N,\N,\N,"丁**","女","45",\N,\N,\N,"湖北",\N,\N,\N,"2"
"57160","2015-07-15",\N,"2015-10-14",\N,"80000",\N,\N,"91天","10","抵押",\N,\N,\N,\N,"王*","男","34",\N,\N,\N,\N,\N,\N,\N,"1"
"57161","2015-07-15",\N,"2016-01-13",\N,"1200000",\N,\N,"6个月","13",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"57162","2015-07-14",\N,"2016-01-10","汽车金融-2015-SMLD006-040","360000",\N,\N,"179天","11","抵押",\N,\N,\N,\N,"邓**","男","25",\N,\N,\N,\N,\N,\N,\N,"2"
"57163","2015-07-14",\N,"2016-07-14",\N,"5000000",\N,\N,"12个月","14",\N,\N,\N,\N,\N,"营业收入（万元）","净利润（万元）",\N,\N,\N,\N,\N,\N,\N,\N,\N
"57164","2015-07-14",\N,"2016-01-10","汽车金融-2015-DYZC-006-064","550000",\N,\N,"179天","11","抵押","个人消费",\N,\N,\N,"张**","男","44",\N,\N,\N,"湖北",\N,\N,\N,"2"
"57165","2015-07-14",\N,"2016-01-10","汽车金融-2015-SMLD006-039","180000",\N,\N,"180天","11","抵押",\N,\N,\N,\N,"陈**","男","41",\N,\N,\N,\N,\N,\N,\N,"2"
"57166","2015-07-14",\N,"2016-01-10","汽车金融-2015-DYZC-006-063","510000",\N,\N,"180天","11","抵押","个人消费",\N,\N,\N,"张**","女","49",\N,\N,\N,"湖北",\N,\N,\N,"2"
"57167","2015-07-14",\N,"2016-01-10","汽车金融-2015-SMLD006-038","180000",\N,\N,"180天","11","抵押",\N,\N,\N,\N,"陈**","男","38",\N,\N,\N,\N,\N,\N,\N,"2"
"57168","2015-07-14",\N,"2016-01-10","汽车金融-2015-DYZC-006-062","490000",\N,\N,"180天","11","抵押","个人消费",\N,\N,\N,"徐**","男","30",\N,\N,\N,"湖北",\N,\N,\N,"2"
"57169","2015-07-14",\N,"2016-01-10","汽车金融-2015-SMLD006-031","180000",\N,\N,"180天","11","抵押",\N,\N,\N,\N,"白**","女","46",\N,\N,\N,\N,\N,\N,\N,"2"
"57170","2015-07-14",\N,"2016-07-13",\N,"8000000",\N,\N,"12个月","14",\N,\N,\N,\N,\N,"营业收入（万元）","净利润（万元）",\N,\N,\N,\N,\N,\N,\N,\N,\N
"57171","2015-07-13",\N,"2016-01-10","汽车金融-2015-DYZC-006-061","590000",\N,\N,"180天","11","抵押","个人消费",\N,\N,\N,"熊**","男","48",\N,\N,\N,"湖北",\N,\N,\N,"2"
"57172","2015-07-13",\N,"2016-07-13",\N,"5000000",\N,\N,"12个月","14",\N,\N,\N,\N,\N,"营业收入（万元）","净利润（万元）",\N,\N,\N,\N,\N,\N,\N,\N,\N
"57173","2015-07-13",\N,"2016-04-10","汽车金融-2015-SMLD009-045","450000",\N,\N,"272天","11.5","抵押",\N,\N,\N,\N,"方**","男","40",\N,\N,\N,\N,\N,\N,\N,"2"
"57174","2015-07-13",\N,"2016-01-09","汽车金融-2015-DYZC-006-055","2000000",\N,\N,"179天","11",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57175","2015-07-13",\N,"2016-04-10","汽车金融-2015-SMLD009-047","1180000",\N,\N,"271天","11.5",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57176","2015-07-12",\N,"2016-01-10",\N,"2000000",\N,\N,"6个月","13",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"57177","2015-07-11",\N,"2016-01-09","汽车金融-2015-DYZC-006-053","1590000",\N,\N,"180天","11",\N,\N,\N,\N,\N,"性别","地址","女",\N,\N,\N,\N,\N,\N,\N,"2"
"57178","2015-07-11",\N,"2016-04-10","汽车金融-2015-SMLD009-044","570000",\N,\N,"272天","11.5","抵押",\N,\N,\N,\N,"范**","男","38",\N,\N,\N,\N,\N,\N,\N,"2"
"57179","2015-07-11",\N,"2016-01-09","汽车金融-2015-DYZC-006-052","1480000",\N,\N,"182天","11",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57180","2015-07-11",\N,"2016-04-10","汽车金融-2015-SMLD009-043","1220000",\N,\N,"272天","11.5","抵押",\N,\N,\N,\N,"丁**","男","44",\N,\N,\N,\N,\N,\N,\N,"2"
"57181","2015-07-11",\N,"2016-07-11",\N,"5000000",\N,\N,"12个月","14",\N,\N,\N,\N,\N,"营业收入（万元）","净利润（万元）",\N,\N,\N,\N,\N,\N,\N,\N,\N
"57182","2015-07-11",\N,"2016-01-07","汽车金融-2015-DYZC-006-054","400000",\N,\N,"180天","11","抵押","个人消费",\N,\N,\N,"丁*","男","30",\N,\N,\N,"河北",\N,\N,\N,"2"
"57183","2015-07-11",\N,"2016-04-10","汽车金融-2015-SMLD009-042","450000",\N,\N,"274天","11.5","抵押",\N,\N,\N,\N,"陈*","男","47",\N,\N,\N,\N,\N,\N,\N,"2"
"57184","2015-07-10",\N,"2016-07-10",\N,"5000000",\N,\N,"12个月","14",\N,\N,\N,\N,\N,"营业收入（万元）","净利润（万元）",\N,\N,\N,\N,\N,\N,\N,\N,\N
"57185","2015-07-10",\N,"2016-01-08","汽车金融-2015-DYZC-006-056","440000",\N,\N,"182天","11","抵押","个人消费",\N,\N,\N,"张**","男","26",\N,\N,\N,"河北",\N,\N,\N,"2"
"57186","2015-07-10",\N,"2016-01-10","汽车金融-2015-SMLD006-074","920000",\N,\N,"183天","11",\N,\N,\N,\N,\N,"性别","地址","男",\N,\N,\N,\N,\N,\N,\N,"2"
"57187","2015-07-10",\N,"2016-04-08","汽车金融-2015-DYZC009-018","600000",\N,\N,"272天","11.5","抵押","个人消费",\N,\N,\N,"席**","男","53",\N,\N,\N,\N,\N,\N,\N,"2"
"57188","2015-07-10",\N,"2016-01-10","汽车金融-2015-SMLD006-073","180000",\N,\N,"184天","11","抵押",\N,\N,\N,\N,"李**","男","51",\N,\N,\N,\N,\N,\N,\N,"2"
"57189","2015-07-10",\N,"2016-04-08","汽车金融-2015-DYZC009-017","280000",\N,\N,"273天","11.5","抵押","个人消费",\N,\N,\N,"王**","女","40",\N,\N,\N,\N,\N,\N,\N,"2"
"57190","2015-07-10",\N,"2016-01-10","汽车金融-2015-SMLD006-072","180000",\N,\N,"184天","11","抵押",\N,\N,\N,\N,"旷**","女","34",\N,\N,\N,\N,\N,\N,\N,"2"
"57191","2015-07-10",\N,"2016-04-08","汽车金融-2015-SMLD009-046","350000",\N,\N,"273天","11.5","抵押",\N,\N,\N,\N,"冯*","男","47",\N,\N,\N,\N,\N,\N,\N,"2"
"57192","2015-07-10",\N,"2016-07-10",\N,"5000000",\N,\N,"12个月","14",\N,\N,\N,\N,\N,"营业收入（万元）","净利润（万元）",\N,\N,\N,\N,\N,\N,\N,\N,\N
"57193","2015-07-10",\N,"2016-04-08","汽车金融-2015-SMLD009-041","410000",\N,\N,"273天","11.5","抵押",\N,\N,\N,\N,"边**","男","38",\N,\N,\N,\N,\N,\N,\N,"2"
"57194","2015-07-10",\N,"2015-10-08",\N,"70000",\N,\N,"90天","10","抵押",\N,\N,\N,\N,"简**","男","32",\N,\N,\N,\N,\N,\N,\N,"1"
"57195","2015-07-10",\N,"2015-10-08",\N,"4.30000",\N,\N,"90天","10","抵押",\N,\N,\N,\N,"任**","女","33",\N,\N,\N,\N,\N,\N,\N,"1"
