id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"56695","",\N,"2015-06-08","海宁皮城商圈NO.58","3000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装的生产销售及原料销售，在本平台融资300万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，服装销售良好，还款来源有保障。","183天","8.00",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按月付息）",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56696","",\N,"2015-06-07","海宁皮城商圈NO.56","2000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装的生产销售及原料销售，在本平台融资200万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，服装销售良好，还款来源有保障。","6个月","8.00",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按月付息）",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56697","",\N,"2015-05-28","海宁皮城商圈NO.51","2000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事水貂服装生产销售，在本平台融资200万元主要用于补充经营流动资金，企业生产销售良好，还款来源有保障。","6个月","8.00",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按月付息）",\N,\N,\N,\N,\N,"皮革服装生产销售",\N,\N,\N,\N,\N
"56698","",\N,"2015-05-24","海宁皮城商圈NO.49","1400000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装和皮草服装的生产销售，在本平台融资140万元主要用于原材料的采购。
借款人所经营的企业皮革服装销售良好，还款来源有保障。","456天","8.30",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按月付息）",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56699","",\N,"2015-05-23","海宁皮城商圈NO.48","2000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装的生产销售，在本平台融资200万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，服装销售良好，还款来源有保障。","8个月","8.00",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按月付息）",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56700","",\N,"2015-07-22","海宁皮城商圈NO.36","5000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮加毛女装的生产销售，在本平台融资500万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，服装销售良好，还款来源有保障。","12个月","8.30",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按季付息）",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56701","",\N,"2015-05-21","海宁皮城商圈NO.46","2000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装的生产销售，在本平台融资200万元主要用于资金周转及原料采购。
借款人所经营的企业经营情况稳定，皮革服装销售良好，还款来源有保障。","14个月","8.30",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按月付息）",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56702","",\N,"2015-07-17","海宁皮城商圈NO.35","5000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮加毛女装的生产销售，在本平台融资500万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，服装销售良好，还款来源有保障。","12个月","8.30",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按季付息）",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56703","",\N,"2015-07-15","海宁皮城商圈NO.37","5000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮加毛女装的生产销售，在本平台融资500万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，服装销售良好，还款来源有保障。","12个月","8.30",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按季付息）",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56704","",\N,"2015-07-09","海宁皮城商圈NO.34","5000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮加毛女装的生产销售，在本平台融资500万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，服装销售良好，还款来源有保障。","12个月","8.30",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按季付息）",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56705","",\N,"2015-05-03","海宁皮城商圈NO.32","2000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装和皮草服装的生产销售，在本平台融资200万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，裘皮服装销售良好，还款来源有保障。","302天","8.00",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按月付息）",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56706","",\N,"2015-05-02","海宁皮城商圈NO.31","3000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人主要从事皮革服装的生产销售，在本平台融资300万元主要用于采购原材料及经营流动资金周转。
借款人所经营的企业生产销售良好，还款来源有保障。","268天","8.00",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按月付息）",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56707","",\N,"2015-05-01","海宁皮城商圈NO.30","3000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人主要从事拼貂原辅料的销售，在本平台融资300万元主要用于采购原材料及经营流动资金周转。
借款人所经营的企业生产销售良好，还款来源有保障。","304天","8.00",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按月付息）",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56708","",\N,"2015-04-30","海宁皮城商圈NO.29","500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人主要从事拼貂原辅料的销售，在本平台融资50万元主要用于拼貂原辅料进货。
借款人所经营的商铺销售良好，还款来源有保障。","361天","8.20",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按月付息）",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56709","",\N,"2015-12-30","海宁皮城商圈NO.27","5000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人主要从事皮加毛服装的生产销售，在本平台融资500万元主要用于原材料的采购及补充经营流动资金。
借款人所经营的企业生产销售状况良好，还款来源有保障。","9个月","8.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56710","",\N,"2015-12-30","海宁皮城商圈NO.26","5000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人主要从事裘皮服装的生产销售，在本平台融资500万元主要用于原材料的采购及补充经营流动资金。
借款人所经营的企业生产销售良好，还款来源有保障。","9个月","8.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56711","",\N,"2015-04-25","海宁皮城商圈NO.16","200000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事拼貂、整貂服装的生产销售，在本平台融资20万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，服装销售良好，还款来源有保障。","6个月","8.00",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按月付息）",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56712","",\N,"2015-08-18","海宁皮城商圈NO.140","10000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装的生产销售，在本平台融资1000万元主要用于贷款资金周转，企业生产销售良好，还款来源有保障。","3天","10.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"裘皮服装生产销售",\N,\N,\N,\N,\N
"56713","",\N,"2015-08-19","海宁皮城商圈NO.139","2000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事羊剪绒女装的生产销售，在本平台融资200万元主要用于贷款资金周转，企业生产销售良好，还款来源有保障。","5天","10.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"羊剪绒女装的生产销售",\N,\N,\N,\N,\N
"56714","",\N,"2015-08-15","海宁皮城商圈NO.136","10000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装的生产销售，在本平台融资1000万元主要用于贷款资金周转，企业生产销售良好，还款来源有保障。","4天","10.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"裘皮服装生产销售",\N,\N,\N,\N,\N
"56715","",\N,"2015-08-15","海宁皮城商圈NO.135","10000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮毛一体、裘皮服装的生产销售，在本平台融资1000万元主要用于贷款资金周转，企业生产销售良好，还款来源有保障。","8天","10.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"皮毛一体、裘皮服装的生产销售",\N,\N,\N,\N,\N
"56716","",\N,"2015-08-01","海宁皮城商圈NO.132","3800000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事羊剪绒与皮毛一体的设计开发与销售，在本平台融资380万元主要用于贷款资金周转，还款来源有保障。","8天","11.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56717","",\N,"2015-07-29","海宁皮城商圈NO.133","1000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事光皮男女装的销售，在本平台融资100万元主要用于贷款资金周转，还款来源有保障。","5天","11.20",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56718","",\N,"2015-07-25","海宁皮城商圈NO.127","2000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事光皮女装，皮加毛女装的生产销售，在本平台融资200万元主要用于补充经营流动资金，企业生产销售良好，还款来源有保障。","4天","11.20",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"皮革服装、裘皮服装等的生产销售",\N,\N,\N,\N,\N
"56719","",\N,"2015-07-25","海宁皮城商圈NO.125","1800000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事光皮男装的生产销售，在本平台融资180万元主要用于贷款资金周转，还款来源有保障。","5天","11.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56720","",\N,"2015-07-23","海宁皮城商圈NO.124","500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮草服装的生产销售，在本平台融资50主要用于贷款资金周转，还款来源有保障。","3天","11.20",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56721","",\N,"2015-07-18","海宁皮城商圈NO.122","1500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装和皮草服装的生产销售，在本平台融资150万元主要用于贷款资金周转，还款来源有保障。","2天","12.30",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56722","",\N,"2015-07-18","海宁皮城商圈NO.118","1000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装的生产销售，在本平台融资100万元主要用于贷款资金周转，还款来源有保障。","3天","11.80",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56723","",\N,"2015-07-18","海宁皮城商圈NO.117","900000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事光皮男装和皮加毛女装的生产销售，在本平台融资90万元主要用于贷款资金周转，还款来源有保障。","3天","11.80",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56724","",\N,"2015-07-18","海宁皮城商圈NO.116","3500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装的生产销售，在本平台融资350万元主要用于贷款资金周转，还款来源有保障。","3天","15.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56725","",\N,"2015-07-18","海宁皮城商圈NO.114","2950000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装的生产销售，在本平台融资295万元主要用于购买原材料和补充经营性流动资金。
借款人所经营的企业裘皮服装生产销售良好，还款来源有保障。","4天","11.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56726","",\N,"2015-07-18","海宁皮城商圈NO.110","2000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装的生产销售，在本平台融资200万元主要用于贷款资金周转，还款来源有保障。","11天","11.60",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56727","",\N,"2015-07-08","海宁皮城商圈NO.103","2000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装的生产销售，在本平台融资200万元主要用于贷款资金周转，还款来源有保障。","12天","11.20",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56728","",\N,"2015-06-30","海宁皮城商圈NO.100","3250000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮加毛女装及獭兔女装的生产销售，在本平台融资325万元主要用于贷款资金周转，还款来源有保障。","5天","12.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56729","",\N,"2015-07-24","海宁皮城商圈NO.102","500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装的生产销售，在本平台融资50万元主要用于补充经营性流动资金。借款人的企业销售经营状况良好，还款来源有保障。","1个月","7.80",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56730","",\N,"2015-07-04","海宁皮城商圈NO.101","3000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装的生产销售，在本平台融资300万元主要用于贷款资金周转及补充经营性流动资金。","10天","13.20",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56731","",\N,"2015-06-27","海宁皮城商圈NO.99","4000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事箱包销售及皮沙发套的生产销售，在本平台融资400万元主要用于贷款资金周转，还款来源有保障。","3天","12.80",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56732","",\N,"2015-06-30","海宁皮城商圈NO.97","3000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装的生产销售，在本平台融资300万元主要用于贷款资金周转以及补充经营性流动资金，还款来源有保障。","7天","12.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56733","",\N,"2015-06-27","海宁皮城商圈NO.96","500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人主要从事裘皮服装销售，在本平台融资50万元主要用于贷款资金周转，还款来源有保障。","4天","12.80",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56734","",\N,"2015-07-20","海宁皮城商圈NO.98","2500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人主要从事裘皮服装销售，在本平台融资250万元主要用于裘皮服装批发进货。
借款人所经营的商铺销售良好，还款来源有保障。","1个月","7.80",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56735","",\N,"2015-07-01","海宁皮城商圈NO.94","4000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事高档皮草服装的生产销售，在本平台融资400万元主要用于贷款资金周转，还款来源有保障。","12天","15.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56736","",\N,"2015-06-24","海宁皮城商圈NO.95","5000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人主要从事裘皮服装销售，在本平台融资500万元主要用于贷款周转。
借款人所经营的商铺销售良好，还款来源有保障。","5天","15.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56737","",\N,"2015-06-20","海宁皮城商圈NO.93","2000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款企业主营业务为裘皮服饰的销售，企业实际控制人从事皮革行业十余年，并于2010年创立了自己的服装品牌，该品牌在皮革行业已经享有一定的知名度。本次平台融资200万元主要用于贷款资金周转，还款来源有保障。","2天","12.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"皮草零售",\N,\N,\N,\N,\N
"56738","",\N,"2015-06-25","海宁皮城商圈NO.91","4000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装的生产销售，在本平台融资400万元主要用于贷款资金周转。","6天","11.80",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56739","",\N,"2015-06-25","海宁皮城商圈NO.90","3000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装的生产销售，在本平台融资300万元主要用于贷款资金周转。","6天","11.80",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56740","",\N,"2015-06-25","海宁皮城商圈NO.89","3000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装的生产销售，在本平台融资300万元主要用于贷款周转与补充经营性流动资金。","8天","11.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56741","",\N,"2015-06-19","海宁皮城商圈NO.87","1500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮加毛女装的生产销售，在本平台融资150万元主要用于贷款资金周转。","3天","12.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56742","",\N,"2015-06-18","海宁皮城商圈NO.86","2000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款企业主营业务为裘皮服饰的批发零售，企业实际控制人从事皮革行业十余年，并于2010年创立了自己的服装品牌，该品牌在皮革行业已经享有一定的知名度。本次平台融资200万元主要用于贷款资金周转，还款来源有保障。","3天","12.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"皮草零售",\N,\N,\N,\N,\N
"56743","",\N,"2015-06-18","海宁皮城商圈NO.85","2000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装的生产销售，在本平台融资200万元主要用于补充经营性流动资金。","5天","12.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
