id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"62357","2014-04-26",\N,\N,"资金周转需要（项目编号：007288）","117000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62358","2014-04-26",\N,\N,"资金周转（项目编号：007222）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62359","2014-04-25",\N,\N,"扩大经营（项目编号：007188）","49120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62360","2014-04-25",\N,\N,"资金周转（进货）（项目编号：007186）","49120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62361","2014-04-25",\N,\N,"周转资金（项目编号：007196）","47200.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62362","2014-04-25",\N,\N,"周转资金需要（项目编号：007280）","30000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62363","2014-04-25",\N,\N,"周转资金需要（项目编号：007281）","33000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62364","2014-04-25",\N,\N,"周转资金需要（项目编号：007282）","30000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62365","2014-04-24",\N,\N,"周转（项目编号：007193）","47200.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62366","2014-04-24",\N,\N,"房屋装修（项目编号：007194）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62367","2014-04-25",\N,\N,"资金周转需要（项目编号：007264）","270000.00",\N,\N,"14","7.00",\N,\N,\N,\N,"14天还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62368","2014-04-24",\N,\N,"资金周转需要（项目编号：007260）","475000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62369","2014-04-23",\N,\N,"流动资金（项目编号：007192）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62370","2014-04-23",\N,\N,"扩大经营（项目编号：007191）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62371","2014-04-23",\N,\N,"继续资金周转（项目编号：007247）","197000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62372","2014-04-23",\N,\N,"急需资金周转（项目编号：007249）","157000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62373","2014-04-23",\N,\N,"急需资金周转（项目编号：007248）","80000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62374","2014-04-23",\N,\N,"急需资金周转（项目编号：007250）","78000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62375","2014-04-23",\N,\N,"资金周转需要（项目编号：007252）","73000.00",\N,\N,"14","7.00",\N,\N,\N,\N,"14天还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62376","2014-04-23",\N,\N,"急需资金周转（项目编号：007251）","36000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62377","2014-04-23",\N,\N,"资金周转需要（项目编号：007243）","39000.00",\N,\N,"14","7.00",\N,\N,\N,\N,"14天还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62378","2014-04-23",\N,\N,"资金周转需要（项目编号：007242）","40000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62379","2014-04-23",\N,\N,"资金周转需要（项目编号：007240）","95000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62380","2014-04-22",\N,\N,"装修（项目编号：007187）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62381","2014-04-21",\N,\N,"资金周转（项目编号：007172）","49120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62382","2014-04-20",\N,\N,"超市资金周转（项目编号：007171）","49120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62383","2014-04-20",\N,\N,"资金周转进货（项目编号：007161）","47200.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62384","2014-04-20",\N,\N,"购物（项目编号：007174）","36120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62385","2014-04-20",\N,\N,"店里屯货（项目编号：007158）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62386","2014-04-20",\N,\N,"生意周转（项目编号：007140）","47200.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62387","2014-04-19",\N,\N,"装修房子（项目编号：007157）","23600.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62388","2014-04-18",\N,\N,"购买家电（项目编号：007142）","45760.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62389","2014-04-18",\N,\N,"装修（项目编号：007141）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62390","2014-04-19",\N,\N,"资金周转需要（项目编号：007200）","77400.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62391","2014-04-18",\N,\N,"资金周转需要（项目编号：007198）","185000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62392","2014-04-18",\N,\N,"扩大经营（项目编号：007139）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62393","2014-04-18",\N,\N,"资金周转需要（项目编号：007199）","36000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62394","2014-04-17",\N,\N,"资金周转（项目编号：007126）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62395","2014-04-18",\N,\N,"资金周转需要（项目编号：007189）","180000.00",\N,\N,"14","7.00",\N,\N,\N,\N,"14天还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62396","2014-04-17",\N,\N,"买房（项目编号：007124）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62397","2014-04-17",\N,\N,"资金周转需要（项目编号：007175）","141000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62398","2014-04-17",\N,\N,"资金周转需要（项目编号：007173）","50000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62399","2014-04-17",\N,\N,"资金周转需要（项目编号：007170）","44000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62400","2014-04-17",\N,\N,"资金周转需要（项目编号：007169）","38000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62401","2014-04-17",\N,\N,"资金周转需要（项目编号：007176）","21600.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62402","2014-04-17",\N,\N,"配件采购（项目编号：007125）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62403","2014-04-16",\N,\N,"扩大经营（项目编号：007120）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62404","2014-04-17",\N,\N,"资金周转（项目编号：007123）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62405","2014-04-16",\N,\N,"装修（项目编号：007121）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62406","2014-04-16",\N,\N,"装修（项目编号：007133）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62407","2014-04-15",\N,\N,"资金周转（项目编号：007127）","24080.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62408","2014-04-16",\N,\N,"资金周转需要（项目编号：007146）","51000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62409","2014-04-15",\N,\N,"资金周转（项目编号：007118）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62410","2014-04-15",\N,\N,"装修（项目编号：007119）","24080.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62411","2014-04-15",\N,\N,"扩大经营（项目编号：007075）","58100.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62412","2014-04-15",\N,\N,"扩大经营（项目编号：007073）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62413","2014-04-15",\N,\N,"装修（项目编号：007069）","47200.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62414","2014-04-15",\N,\N,"扩大经营（项目编号：007072）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62415","2014-04-15",\N,\N,"做生意（项目编号：007074）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62416","2014-04-15",\N,\N,"生意资金周转（项目编号：007071）","47200.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62417","2014-04-15",\N,\N,"开店（文具店）（项目编号：007070）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62418","2014-04-14",\N,\N,"扩大经营（项目编号：007053）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62419","2014-04-14",\N,\N,"买车（项目编号：007057）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62420","2014-04-14",\N,\N,"资金周转需要（项目编号：007116）","153000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62421","2014-04-14",\N,\N,"资金周转需要（项目编号：007113）","50000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62422","2014-04-14",\N,\N,"资金周转需要（项目编号：007115）","30000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62423","2014-04-14",\N,\N,"资金周转需要（项目编号：007114）","421200.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62424","2014-04-13",\N,\N,"资金周转（项目编号：007054）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62425","2014-04-14",\N,\N,"资金周转需要（项目编号：007102）","76000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62426","2014-04-14",\N,\N,"资金周转需要（项目编号：007103）","72000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62427","2014-04-14",\N,\N,"资金周转需要（项目编号：007101）","450000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62428","2014-04-12",\N,\N,"装修（项目编号：007052）","23600.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62429","2014-04-12",\N,\N,"房屋装修（项目编号：007051）","23600.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62430","2014-04-11",\N,\N,"资金周转（项目编号：007017）","47200.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62431","2014-04-11",\N,\N,"资金周转需要（项目编号：007078）","300000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62432","2014-04-10",\N,\N,"店面装修（项目编号：007050）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62433","2014-04-10",\N,\N,"资金周转需要（项目编号：007064）","54000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62434","2014-04-10",\N,\N,"扩大经营（项目编号：007018）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62435","2014-04-10",\N,\N,"进货（项目编号：007014）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62436","2014-04-09",\N,\N,"扩大经营（项目编号：007013）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62437","2014-04-09",\N,\N,"爱人经营周转（项目编号：007016）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62438","2014-04-08",\N,\N,"房屋装修（项目编号：007015）","24080.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62439","2014-04-09",\N,\N,"资金周转需要（项目编号：007055）","40000.00",\N,\N,"14","7.00",\N,\N,\N,\N,"14天还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62440","2014-04-08",\N,\N,"扩大经营（项目编号：007012）","49120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62441","2014-04-08",\N,\N,"资金周转（项目编号：007011）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62442","2014-04-08",\N,\N,"装修（项目编号：007010）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62443","2014-04-08",\N,\N,"资金周转需要（项目编号：007047）","44000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62444","2014-04-08",\N,\N,"资金周转（项目编号：007009）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62445","2014-04-07",\N,\N,"投资（项目编号：007008）","36120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62446","2014-04-07",\N,\N,"购买原材料（项目编号：007020）","116200.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62447","2014-04-07",\N,\N,"扩大经营（项目编号：007006）","49120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62448","2014-04-06",\N,\N,"装修（项目编号：007005）","47200.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62449","2014-04-04",\N,\N,"经营资金周转（项目编号：006996）","61400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62450","2014-04-05",\N,\N,"资金周转需要（项目编号：007033）","96000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62451","2014-04-04",\N,\N,"资金周转需要（项目编号：007032）","228000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62452","2014-04-03",\N,\N,"扩大经营（项目编号：006995）","61400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62453","2014-04-04",\N,\N,"资金周转需要（项目编号：007031）","80000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62454","2014-04-04",\N,\N,"资金周转需要（项目编号：007030）","47000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62455","2014-04-03",\N,\N,"扩大经营（项目编号：007001）","49120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62456","2014-04-03",\N,\N,"资金周转（项目编号：007002）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62457","2014-04-03",\N,\N,"资金周转（项目编号：006998）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62458","2014-04-03",\N,\N,"购车（项目编号：006994）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62459","2014-04-03",\N,\N,"装修房屋（项目编号：006993）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62460","2014-04-03",\N,\N,"资金周转（项目编号：006980）","47200.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62461","2014-04-03",\N,\N,"急需资金周转（项目编号：006990）","36120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62462","2014-04-03",\N,\N,"装修（项目编号：006988）","36120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62463","2014-04-03",\N,\N,"买车（项目编号：006987）","36120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62464","2014-04-02",\N,\N,"进饲料（项目编号：006981）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62465","2014-04-02",\N,\N,"装修（项目编号：006986）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62466","2014-04-02",\N,\N,"资金周转需要（项目编号：007019）","68000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62467","2014-04-02",\N,\N,"资金周转需要（项目编号：006978）","36120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62468","2014-04-02",\N,\N,"资金周转（项目编号：007007）","23600.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62469","2014-04-02",\N,\N,"购房（项目编号：007003）","24080.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62470","2014-03-31",\N,\N,"资金周转（项目编号：006952）","47200.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62471","2014-04-01",\N,\N,"购物（项目编号：006985）","24080.00",\N,\N,"12","18.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62472","2014-04-01",\N,\N,"扩大经营（项目编号：006999）","139440.00",\N,\N,"12","18.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62473","2014-04-01",\N,\N,"资金周转需要（项目编号：006997）","153000.00",\N,\N,"14","7.00",\N,\N,\N,\N,"14天还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62474","2014-03-31",\N,\N,"扩大经营（项目编号：006982）","61400.00",\N,\N,"12","18.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62475","2014-03-31",\N,\N,"扩大经营（项目编号：006979）","73680.00",\N,\N,"12","18.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62476","2014-03-31",\N,\N,"资金周转（项目编号：006975）","27850.00",\N,\N,"6","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62477","2014-03-30",\N,\N,"扩大经营（项目编号：006955）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62478","2014-03-29",\N,\N,"装修店面（项目编号：006957）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62479","2014-03-29",\N,\N,"资金周转需要（项目编号：006966）","329000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62480","2014-03-29",\N,\N,"扩大经营（项目编号：006961）","49120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62481","2014-03-29",\N,\N,"资金周转需要（项目编号：006967）","36000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62482","2014-03-29",\N,\N,"扩大经营（项目编号：006960）","92960.00",\N,\N,"12","18.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62483","2014-03-29",\N,\N,"扩大经营规模（项目编号：006956）","98240.00",\N,\N,"12","18.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62484","2014-03-28",\N,\N,"资金周转需要（项目编号：006962）","320000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62485","2014-03-28",\N,\N,"资金周转（项目编号：006958）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62486","2014-03-28",\N,\N,"扩大经营（项目编号：006954）","227520.00",\N,\N,"12","18.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62487","2014-03-28",\N,\N,"资金周转需要（项目编号：006964）","209000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62488","2014-03-28",\N,\N,"扩大经营（项目编号：006959）","61400.00",\N,\N,"12","16.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62489","2014-03-28",\N,\N,"资金周转（项目编号：006953）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62490","2014-03-28",\N,\N,"资金周转需要（项目编号：006963）","120000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"62491","2014-03-28",\N,\N,"资金周转（项目编号：006950）","47200.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
