id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"64098","2015-05-14",\N,\N,"平台12优选理财计划109【还款完成】编号V2015-03-25","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","3个月","12.7",\N,\N,\N,"2015-05-21",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64099","2015-05-11",\N,\N,"平台12优选理财计划108[客户约标]【还款中】编号V2015-12-39","150000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-05-18",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64100","2015-05-07",\N,\N,"平台12优选理财计划107【还款完成】编号V2015-03-24","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","3个月","12.7",\N,\N,\N,"2015-05-14     
					11,299.34",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64101","2015-05-04",\N,\N,"平台12优选理财计划106[客户约标]【还款中】编号 V2015-12-38","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-05-05",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64102","2015-04-29",\N,\N,"平台12优选理财计划105【还款完成】编号V2015-03-23","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","3个月","12.7",\N,\N,\N,"2015-05-05     
					117,510.50",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64103","2015-04-28",\N,\N,"平台12优选理财计划104【还款中】编号V2015-12-37","300000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-05-05",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64104","2015-04-27",\N,\N,"平台12优选理财计划103[客户约标]【还款中】编号V2015-12-36","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-04-30",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64105","2015-04-27",\N,\N,"平台12优选理财计划102[客户约标]【还款中】编号V2015-06-19","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","6个月","14.7",\N,\N,\N,"2015-04-30",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64106","2015-04-24",\N,\N,"平台12优选理财计划101[客户约标]【还款中】编号V2015-12-35","280000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-04-30",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64107","2015-04-22",\N,\N,"平台12优选理财计划100[客户约标]【还款中】编号 V2015-12-34","350000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-04-29",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64108","2015-04-20",\N,\N,"平台12优选理财计划99【还款中】编号V2015-06-18","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","6个月","14.7",\N,\N,\N,"2015-04-27",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64109","2015-04-20",\N,\N,"平台12优选理财计划98【还款完成】编号 V2015-03-22","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","3个月","12.7",\N,\N,\N,"2015-04-27",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64110","2015-04-15",\N,\N,"平台12优选理财计划97[客户约标]【还款中】编号V2015-12-33","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-04-22",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64111","2015-04-14",\N,\N,"平台12优选理财计划96【还款中】编号V2015-06-17","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","6个月","14.7",\N,\N,\N,"2015-04-21     
					1.94",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64112","2015-04-11",\N,\N,"平台12优选理财计划95【还款完成】编号V2015-03-21","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","3个月","12.7",\N,\N,\N,"2015-04-18",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64113","2015-04-08",\N,\N,"平台12优选理财计划94【还款中】编号V2015-06-16","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","6个月","14.7",\N,\N,\N,"2015-04-15",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64114","2015-04-08",\N,\N,"平台12优选理财计划93[客户约标]【还款中】编号V2015-03-20","350000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-04-15",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64115","2015-04-07",\N,\N,"平台12优选理财计划92【还款中】编号V2015-06-15","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","6个月","14.7",\N,\N,\N,"2015-04-14     
					0.07",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64116","2015-04-03",\N,\N,"平台12优选理财计划91【还款中】编号V2015-12-32","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-04-10",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64117","2015-03-31",\N,\N,"平台12优选理财计划90【还款中】编号V2015-12-31","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-04-07",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64118","2015-03-31",\N,\N,"平台12优选理财计划89【还款中】编号V2015-06-14","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","6个月","14.7",\N,\N,\N,"2015-04-07",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64119","2015-03-30",\N,\N,"平台12优选理财计划88【还款中】编号V2015-12-30","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-04-06",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64120","2015-03-30",\N,\N,"平台12优选理财计划87【还款完成】编号V2015-03-19","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","3个月","12.7",\N,\N,\N,"2015-04-06",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64121","2015-03-30",\N,\N,"平台12优选理财计划84【还款完成】编号V2015-01-26","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","1个月","11.7",\N,\N,\N,"2015-04-06",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64122","2015-03-29",\N,\N,"平台12优选理财计划86【还款中】编号V2015-12-29","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-04-05",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64123","2015-03-29",\N,\N,"平台12优选理财计划85[客户约标]【还款中】编号V2015-12-28","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-03-30",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64124","2015-03-29",\N,\N,"平台12优选理财计划83【还款完成】编号V2015-03-18","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","3个月","12.7",\N,\N,\N,"2015-04-05     
					67.89",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64125","2015-03-29",\N,\N,"平台12优选理财计划82【还款中】编号V2015-06-13","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","6个月","14.7",\N,\N,\N,"2015-04-05     
					8.20",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64126","2015-03-29",\N,\N,"平台12优选理财计划81【还款中】编号V2015-12-27","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-04-05",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64127","2015-03-27",\N,\N,"平台12优选理财计划80【还款中】编号V2015-12-26","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-04-03",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64128","2015-03-25",\N,\N,"平台12优选理财计划79[客户约标]【还款中】编号V2015-06-12","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","6个月","14.7",\N,\N,\N,"2015-03-26",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64129","2015-03-25",\N,\N,"平台12优选理财计划78【还款完成】编号V2015-03-17","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","3个月","12.7",\N,\N,\N,"2015-04-01     
					0.67",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64130","2015-03-25",\N,\N,"平台12优选理财计划77[客户约标]【还款中】编号V2015-12-25","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-04-01",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64131","2015-03-24",\N,\N,"平台12优选理财计划76[客户约标]【还款中】编号V2015-12-24","400000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-03-31",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64132","2015-03-23",\N,\N,"平台12优选理财计划75[客户约标]【还款完成】编号V2015-03-16","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","3个月","12.7",\N,\N,\N,"2015-03-24",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64133","2015-03-20",\N,\N,"平台12优选理财计划74【还款中】编号V2015-06-11","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","6个月","14.7",\N,\N,\N,"2015-03-27",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64134","2015-03-19",\N,\N,"平台12优选理财计划73[客户约标]【还款中】编号V2015-12-23","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-03-26",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64135","2015-03-19",\N,\N,"平台12优选理财计划72[客户约标]【还款中】编号V2015-12-22","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-03-26",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64136","2015-03-18",\N,\N,"平台12优选理财计划71[客户约标]【还款中】编号 V2015-06-10","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","6个月","14.7",\N,\N,\N,"2015-03-25",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64137","2015-03-17",\N,\N,"平台12优选理财计划70[客户约标]【还款中】编号V2015-12-21","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-03-24",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64138","2015-03-16",\N,\N,"平台12优选理财计划69【还款完成】编号V2015-03-15","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","3个月","12.7",\N,\N,\N,"2015-03-23",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64139","2015-03-16",\N,\N,"平台12优选理财计划68[客户约标]【还款完成】编号V2015-03-14","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","3个月","12.7",\N,\N,\N,"2015-03-17",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64140","2015-03-10",\N,\N,"平台12优选理财计划67[客户约标]【还款中】编号V2015-12-20","190000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-03-17",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64141","2015-03-09",\N,\N,"平台12优选理财计划66【还款完成】编号V2015-03-13","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","3个月","12.7",\N,\N,\N,"2015-03-16     
					64,234.12",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64142","2015-03-06",\N,\N,"平台12优选理财计划65[三八福利标]【还款中】编号V2015-06-09","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","6个月","14.7",\N,\N,\N,"2015-03-13     
					148.76",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64143","2015-03-06",\N,\N,"平台12优选理财计划64[客户约标]【还款完成】编号V2015-01-25","300000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","1个月","11.7",\N,\N,\N,"2015-03-07",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64144","2015-03-06",\N,\N,"平台12优选理财计划62[客户约标]【还款完成】编号V2015-01-24","100000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","1个月","11.7",\N,\N,\N,"2015-03-07",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64145","2015-03-05",\N,\N,"平台12优选理财计划63[元宵福利标]【还款中】编号V2015-06-08","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","6个月","14.7",\N,\N,\N,"2015-03-12     
					4.41",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64146","2015-03-05",\N,\N,"平台12优选理财计划61[客户约标]【还款完成】编号V2015-01-23","100000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","1个月","11.7",\N,\N,\N,"2015-03-12",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64147","2015-03-05",\N,\N,"平台12优选理财计划60[客户约标]【还款中】编号V2015-12-19","130000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-03-12",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64148","2015-03-05",\N,\N,"平台12优选理财计划59[客户约标]【还款中】编号V2015-12-18","150000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-03-12",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64149","2015-03-05",\N,\N,"平台12优选理财计划58【还款完成】编号V2015-03-12","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","3个月","12.7",\N,\N,\N,"2015-03-12",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
